run	total_reads	g__Acer	g__Achillea	g__Acremonium	g__Agaricus	g__Allium	g__Allovahlkampfia	g__Alnus	g__Alternaria	g__Amaranthus	g__Amyloporia	g__Amyloxenasma	g__Antarctomyces	g__Anthracocystis	g__Apatococcus	g__Apiotrichum	g__Apium	g__Arachis	g__Armillaria	g__Arthrocatena	g__Ascotricha	g__Aspergillus	g__Athelia	g__Atheliaceae_gen_Incertae_sedis	g__Aureobasidium	g__Auxenochlorella	g__Baeospora	g__Barnettozyma	g__Bartalinia	g__Begerowomyces	g__Bensingtonia	g__Betamyces	g__Betula	g__Bipolaris	g__Bjerkandera	g__Blakeslea	g__Blastobotrys	g__Blumeria	g__Botryobasidium	g__Botrytis	g__Brassica	g__Buckleyzyma	g__Bullera	g__Butlerelfia	g__Byssomerulius	g__Cabalodontia	g__Cadophora	g__Camellia	g__Candida	g__Candolleomyces	g__Cantharellales_gen_Incertae_sedis	g__Capsicum	g__Castanea	g__Cecidophyopsis	g__Ceratobasidiaceae_gen_Incertae_sedis	g__Ceratobasidium	g__Cercozoa_gen_Incertae_sedis	g__Cerrena	g__Chaetothyriales_gen_Incertae_sedis	g__Chelidonium	g__Chlamydomonas	g__Citrus	g__Cladophialophora	g__Cladosporium	g__Claviceps	g__Clavulinaceae_gen_Incertae_sedis	g__Clinopodium	g__Clitocybe	g__Coelastrella	g__Colacogloea	g__Colletotrichum	g__Colpoda	g__Coniosporium	g__Coprinellus	g__Coprinopsis	g__Coriolopsis	g__Crepidotus	g__Cryptococcus	g__Cryptomarasmius	g__Cucumis	g__Cucurbita	g__Cucurbitaceae_gen_Incertae_sedis	g__Curcuma	g__Curvibasidium	g__Cutaneotrichosporon	g__Cyberlindnera	g__Cymbopogon	g__Cyphellophora	g__Cystobasidiomycetes_gen_Incertae_sedis	g__Cystobasidium	g__Cystofilobasidium	g__Cytospora	g__Daedaleopsis	g__Daucus	g__Debaryomyces	g__Delonix	g__Deschampsia	g__Devriesia	g__Dianthus	g__Diaporthe	g__Diatrype	g__Didymella	g__Dinophyta_gen_Incertae_sedis	g__Dioszegia	g__Diplodia	g__Diplosphaera	g__Dipodascaceae_gen_Incertae_sedis	g__Dissoconium	g__Dothiora	g__Drepanopeziza	g__Echinochloa	g__Elymus	g__Entoloma	g__Entyloma	g__Epicoccum	g__Epistylis	g__Erythrobasidium	g__Euglenozoa_gen_Incertae_sedis	g__Eukaryota_gen_Incertae_sedis	g__Exidia	g__Exobasidium	g__Exophiala	g__Extremus	g__Fagus	g__Fibulomyces	g__Filobasidium	g__Flammulina	g__Flavoplaca	g__Fomes	g__Fomitopsis	g__Fonsecazyma	g__Fraxinus	g__Fusariella	g__Fusarium	g__Fuscoporia	g__Fusicolla	g__Ganoderma	g__Genolevuria	g__Geotrichum	g__Gjaerumia	g__Glarea	g__Gloeocystidiellum	g__Glycine	g__Gnomoniopsis	g__Golovinomyces	g__Golubevia	g__GS13_gen_Incertae_sedis	g__Gyoerffyella	g__Hannaella	g__Hanseniaspora	g__Hericiaceae_gen_Incertae_sedis	g__Heterobasidion	g__Heterocephalacria	g__Hispidella	g__Hohenbuehelia	g__Hordeum	g__Hormiactis	g__Hormonema	g__Hoya	g__Humicolopsis	g__Humulus	g__Hyaloperonospora	g__Hyalorbilia	g__Hygrophorus	g__Hymenochaetopsis	g__Hymenoscyphus	g__Hyphoderma	g__Hyphodontia	g__Hypholoma	g__Hyphopichia	g__Ichthyosporea_gen_Incertae_sedis	g__Imleria	g__Infundichalara	g__Inocybe	g__Iodophanus	g__Ipomoea	g__Irpex	g__Itersonilia	g__Juglans	g__Kiflimonium	g__Klebsormidium	g__Kneiffiella	g__Knufia	g__Kodamaea	g__Kondoa	g__Krasilnikovozyma	g__Kurtzmaniella	g__Lactuca	g__Lamarckia	g__Lapidomyces	g__Lasiodiplodia	g__Lecania	g__Lecanicillium	g__Lentinula	g__Lentitheciaceae_gen_Incertae_sedis	g__Lenzites	g__Leptobacillium	g__Leptospora	g__Leucosporidium	g__Lichtheimia	g__Limtongozyma	g__Linnemannia	g__Linum	g__Lolium	g__Lophodermium	g__Lyomyces	g__Malassezia	g__Malus	g__Marquandomyces	g__Meira	g__Melampsoridium	g__Melanoleuca	g__Melanospora	g__Melissa	g__Metschnikowia	g__Meyerozyma	g__Microascus	g__Microdochium	g__Microsporomycetaceae_gen_Incertae_sedis	g__Microthyriales_gen_Incertae_sedis	g__Mollisia	g__Mrakia	g__Mucor	g__Musa	g__Mycena	g__Mycoarthris	g__Mycorrhaphium	g__Naevala	g__Naganishia	g__Nakaseomyces	g__Nakazawaea	g__Neoascochyta	g__Neocucurbitaria	g__Neodevriesia	g__Neopestalotiopsis	g__Neophaeococcomyces	g__Neosetophoma	g__Neptunomyces	g__Neurospora	g__Niesslia	g__Nigrospora	g__Oidiodendron	g__Oligophagozyma	g__Oliveonia	g__Omphalotaceae_gen_Incertae_sedis	g__Ophiosphaerella	g__Origanum	g__Oxyporus	g__Paecilomyces	g__Panellus	g__Papiliotrema	g__Paradevriesia	g__Paraphaeosphaeria	g__Paraphoma	g__Parapyrenochaeta	g__Parastagonospora	g__Parathyridaria	g__Paraxerochrysium	g__Pascua	g__Paxillus	g__Penicillium	g__Penidiella	g__Peniophora	g__Peniophorella	g__Periconia	g__Peroneutypa	g__Peronospora	g__Petroselinum	g__Peziza	g__Pezizella	g__Phaeoclavulina	g__Phaeococcomyces	g__Phaeophleospora	g__Phaeosphaeria	g__Phaeotheca	g__Phallus	g__Phanerochaete	g__Phialocephala	g__Phialophora	g__Phlebia	g__Phyllosticta	g__Physisporinus	g__Pichia	g__Piskurozyma	g__Pisum	g__Platanus	g__Plectosphaerella	g__Pleurotus	g__Poa	g__Polyphialocladium	g__Postia	g__Poteriospumella	g__Pringsheimia	g__Prototheca	g__Prunus	g__Pseudeurotiaceae_gen_Incertae_sedis	g__Pseudocamarosporium	g__Pseudocercospora	g__Pseudogymnoascus	g__Pseudohyphozyma	g__Pseudomerulius	g__Pseudomicrostroma	g__Pseudopithomyces	g__Pseudoridolfia	g__Pseudoveronaea	g__Pseudozyma	g__Psilolechia	g__Pterula	g__Puccinia	g__Pyrenopeziza	g__Pyrenophora	g__Pyrus	g__Pythium	g__Pyxidiophora	g__Quercus	g__Rachicladosporium	g__Ramularia	g__Raphanus	g__Resinicium	g__Rhizoctonia	g__Rhizosphaera	g__Rhodocollybia	g__Rhodotorula	g__Robinia	g__Rozellomycota_gen_Incertae_sedis	g__Rumex	g__Saccharomyces	g__Saccharomycopsis	g__Saccothecium	g__Salicaceae_gen_Incertae_sedis	g__Sampaiozyma	g__Samsoniella	g__Sarocladium	g__Scenedesmus	g__Schizophyllum	g__Sclerostagonospora	g__Scolecobasidium	g__Scopuloides	g__Septobasidium	g__Septoria	g__Septoriella	g__Serendipitaceae_gen_Incertae_sedis	g__Sesamum	g__Setaria	g__Setophoma	g__Sistotrema	g__Sistotremastrum	g__Skeletocutis	g__Solanum	g__Spinacia	g__Spizellomycetales_gen_Incertae_sedis	g__Sporobolomyces	g__Starmera	g__Starmerella	g__Steccherinum	g__Stemphylium	g__Stereaceae_gen_Incertae_sedis	g__Stereum	g__Sterigmatomyces	g__Stichococcus	g__Strobilurus	g__Styphnolobium	g__Subplenodomus	g__Symmetrospora	g__Synurophyceae_gen_Incertae_sedis	g__Talaromyces	g__Taphrina	g__Tausonia	g__Tetracladium	g__Teunia	g__Thamnidium	g__Thelephora	g__Thelonectria	g__Thymus	g__Thyridium	g__Tilletiopsis	g__Tinctoporellus	g__Torula	g__Trametes	g__Trebouxia	g__Trechispora	g__Tremella	g__Trentepohliaceae_gen_Incertae_sedis	g__Tricellula	g__Trichoderma	g__Tricholoma	g__Trichomerium	g__Trichosporiella	g__Trichosporon	g__Trifolium	g__Trigonella	g__Trimmatostroma	g__Triticum	g__Tritirachium	g__Tubaria	g__Tulasnella	g__Typhula	g__Udeniomyces	g__Uncobasidium	g__Undaria	g__Urtica	g__Uzbekistanica	g__Valerianella	g__Venturia	g__Veronica	g__Verrucaria	g__Viridiplantae_gen_Incertae_sedis	g__Vishniacozyma	g__Vorticellidae_gen_Incertae_sedis	g__Vuilleminia	g__Wallemia	g__Wickerhamiella	g__Wickerhamomyces	g__Xenasmatella	g__Xenopolyscytalum	g__Xerocomellus	g__Xylodon	g__Yamadamyces	g__Yamadazyma	g__Yarrowia	g__Yunzhangia	g__Zea	g__Zingiber	g__Zygosaccharomyces	g__Zymoseptoria	Unassigned
SRR26973713	78992	0	0	0	0	123	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1595	291	0	0	0	0	0	0	443	0	0	0	0	0	0	30106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	3065	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	0	0	0	0	0	0	0	0	0	4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11518	0	0	0	0	0	88	0	0	6885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	0	0	0	0	0	0	0	0	0	0	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	0	0	304	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	2167
SRR26973717	41925	0	0	0	0	0	0	0	369	0	0	0	0	0	0	31	0	0	0	0	0	19	0	23	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	116	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	158	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	1190	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	99	0	0	0	0	0	0	0	0	0	0	0	76	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	25898	9	0	0	0	0	0	0	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	11	12290
SRR26973718	40247	0	0	0	88	9	0	0	214	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	109	0	0	0	46	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	31	0	0	0	105	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	22239	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	13239
SRR26973719	35942	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	9	0	0	54	0	0	0	0	0	0	55	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	24	107	11	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	29	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	143	31	0	0	25530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	7351
SRR26973724	41170	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	250	0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	43	46	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	39	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	722	0	0	0	31655	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4628
SRR26973728	47801	0	0	0	0	0	0	0	432	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	333	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0	0	0	0	0	20	0	34	0	0	0	0	0	0	5	0	0	16	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	20	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	39481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4689
SRR26973732	43821	0	0	0	0	35	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	435	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	91	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	31	0	0	0	0	9	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	20	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	172	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	0	0	31103	0	0	0	0	0	0	0	10	0	0	27	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	8509
SRR26973735	105294	0	0	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	0	0	0	0	125	0	11	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	642	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	463	0	0	0	0	0	0	0	0	0	0	0	0	71	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	39	0	0	0	0	0	42	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2772	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	310	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	1291	0	18	0	71558	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23452
SRR26973736	76937	0	0	0	0	0	0	0	654	0	0	0	0	0	0	11	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	314	0	0	0	0	0	14	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	44	0	83	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1208	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	34	0	0	12	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	17	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	44	0	0	0	56	0	0	0	0	0	0	0	0	0	15	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	40759	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	9	0	0	0	0	0	27263
SRR26973737	64693	0	0	0	0	12	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	367	0	0	0	0	0	0	95	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	71	288	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1481	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	20	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	18	0	0	0	1341	0	0	0	42511	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15418
SRR26973738	79489	0	0	0	0	39	0	0	627	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	28678	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	128	0	0	0	0	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	687	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40757
